OrganisationId,ProbabilityPrivate
87731C6D-6DCC-4221-B119-5FFF415B814A,0.62
8776FF9E-9188-4909-B515-465F30217BFE,0.62
877E4023-548D-4D3C-8B48-4DAAFDB9C2E9,0.62
878037DB-DB0C-4124-8B37-0A3E12C6EBC2,0.947328182049
8781288C-D056-4CBB-928D-D0BFA546B964,0.335343279038
878143B4-4430-4943-B0BA-B751373F8097,0.62
8794C6BF-58F7-4587-B78B-194241F6685E,0.62
8796C70B-E904-42B3-A12E-11F318F64AEC,0.827691938096
879C41A8-87C8-42FC-AFC7-CDD563D5D7EA,0.62
879D2F63-D4F2-4A26-B0E0-7210ABF1CE65,0.947328182049
87A8E634-AD97-450C-AB07-43881F749FAE,0.62
87B5D0F6-D493-40DC-A932-B49560795BAC,0.62
87BA5D3F-C8EC-415C-B1E3-9E20B809B63C,0.947328182049
87BE584D-C338-4D45-AD5D-690B58AB0322,0.947328182049
87BFDFB3-D1A0-4B9D-98FA-1B61B14E3C60,0.155590387003
87BFFDB4-2494-47C5-9615-E97E55A64341,0.62
87C795EB-65FA-4A5A-A567-303BD50940C5,0.947328182049
87C805AC-E386-4721-8B25-B913C6C5C2BF,0.62
87C8BBE1-9629-461B-8551-75D3A53F111B,0.932749760332
87D11DFE-FEAA-4124-A786-D83F34022D14,0.947328182049
87D5AD6A-1304-4A74-B6B9-624D8F398C75,0.62
87D6BBCE-3753-414A-90F4-BB705A1A3E6B,0.343467405661
87DDCA64-7AE3-4261-BB0B-A4C21C88F9F7,0.62
87DFF63C-4813-4A73-800C-F9903FA9A2B1,0.62
87E8BDF6-4F28-4D43-B730-C423FF6A4D51,0.507843506889
87ED9DCB-042B-4D14-88A7-648F1F9A7356,0.62
87FCDB7A-3AE9-42B6-980D-3289935D0A2E,0.62
88012D7F-3613-4F1C-842B-B51A3FD2AB2E,0.62
880173BB-74C6-4235-956F-7A786F021F52,0.83815560455
8802A9C2-3148-44E7-AC65-4F89028FC617,0.62
88051761-6C81-4292-ACAF-D3AD0C610862,0.932749760332
88077807-2572-4B6D-8467-0822C6A212BD,0.537787842931
88083B49-84C9-4550-A738-EAD76E758156,0.62
880F016F-E843-43D6-90FA-DF4EBE619B59,0.262975945222
8811593F-B7EB-4D9E-9A1C-ABE8AD66A4D3,0.277465007535
8811FF29-2B94-459E-BF0E-10E8BD9ACB8A,0.62
8819F123-0622-4AD4-9234-024F63F838B8,0.947328182049
881A3BA0-BCBB-4E54-877F-1AF9CE20F88F,0.426256540692
8821802D-B498-4FDA-9AFB-D08747FDD716,0.421107316412
8826498E-2AAD-43B6-A5BB-29458B0FD0CC,0.477520176833
88266A99-2E1C-4BCD-B6D7-98E2153FF3F0,0.932749760332
8827CD08-AA03-40EB-AD23-176C42528D4E,0.335343279038
882B40C4-729F-4658-AE61-0ABA0C3D426A,0.532472048071
882B7431-84DC-404C-BCAC-25969F983DBF,0.947328182049
882DAACC-A6E8-4C2D-BC52-1345E2BED25B,0.155590387003
882DF7DC-3403-481C-9067-2BD0791D4778,0.62
88391A87-6265-4E55-95D0-53D172EBCA6B,0.947328182049
884159B0-5347-46CC-A4DE-4E6CF328B7D1,0.62
8848B9C8-912D-43F6-AF88-F7B2D3FB5D21,0.947328182049
8850AD63-323D-4BCB-A1FC-03EF7057BC8A,0.947328182049
88550F41-3F17-4F0E-BDF6-4AC0D344F85A,0.851790494175
885CDF65-78AF-4D97-9245-E3245DEAE5E5,0.947328182049
8862880D-7BAF-40EF-8C8C-F0EE02F55380,0.62
886D923B-4CA4-44C1-BF01-E93BC3EF3FB5,0.282373701646
886DD077-55DA-4AB6-83A8-243F8A0CC25C,0.932749760332
887867ED-451B-4E72-B29A-4927B1F578A4,0.62
8879441E-C1A9-4360-A04D-79FA1C33CC6A,0.62
8883E588-882E-483D-93BD-79D682DB09EB,0.464026805677
88843334-8AD9-48D8-A806-0AB595560699,0.947328182049
8887D7D3-44C7-4790-9862-3B14B42FF51A,0.62
888F9BBB-27D1-4604-9B6B-C773CDC956B5,0.155590387003
8890B60F-1233-42EA-8F54-043314DE8E24,0.62
88922F99-775B-4662-AB8E-CC622C4E51C1,0.947328182049
8898C1F5-EBC4-46B3-B9CF-70F59C9B2487,0.932749760332
889B740F-066D-497A-9E46-EE65A698FB77,0.507843506889
889C36E9-485E-4825-993E-8DCACA3C5505,0.932749760332
889CD8C0-3460-43DB-B542-E1E44F8ADBD2,0.947328182049
88A5ED74-6625-4756-B53B-DCC584E54D09,0.62
88A92A16-0D75-48BB-920B-FFD290CFB3B7,0.62
88A9E824-69AE-4D48-9C6F-2DC836B28CAF,0.62
88AFD7BE-B32C-4B3F-BB6E-82362A185529,0.395241293923
88B1E177-B3F4-421A-85E1-683228DE3D70,0.417203199732
88B4822E-4F8A-4BAC-9702-4337B4574C90,0.845994393474
88B6A369-7357-4332-8B21-3374E0A76C57,0.62
88B71D57-92A0-45B4-9F5D-9F75D05786EF,0.947328182049
88BFFF2D-40EA-47A3-A93C-8E127BEB4F8F,0.335343279038
88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7,0.155590387003
88CCFFD7-6505-4187-9096-8A5B8144F6C6,0.947328182049
88CD18A7-7EED-4876-9361-C27BA70C9865,0.947328182049
88CE3CF9-2530-425D-A35E-9CC6FB632577,0.947328182049
88D0B70B-7FB6-4F2D-A829-2B3EF9FA0EFF,0.947328182049
88D135CF-CE84-4C0E-8518-917AE24F1F71,0.798471242938
88D81377-E91C-4C8A-AD1F-802E3B184F3B,0.932749760332
88D88D16-DC00-4266-AB15-99A0172E1310,0.62
88DCC82A-E533-497A-861F-4C43BC3328DC,0.62
88DD5EF5-7FD3-4B5E-BA1D-13591E45ADD4,0.62
88E05C2C-6D9C-44B6-9C0F-2E9A9875BEB0,0.552264254811
88E43943-B4C7-4B02-8EFC-2D192357AE31,0.947328182049
88E7F128-3C74-41BD-9BEC-A1ED1F36676C,0.281299364851
88EA4675-8C0B-49A0-8438-890812D477A8,0.537787842931
88EAD637-B708-48EF-B166-DD02A77F7EE0,0.254570679733
88EE8721-DAFB-4B94-84E4-903317168D5F,0.62
88EF777F-D864-4F74-A2CB-F3CE80FC5DF3,0.282373701646
88F2BD4B-8A7E-4FA6-AA33-AB77A7E6ADDD,0.62
88F76665-22C6-4D40-ACCA-354BC0BDBC3C,0.552869723068
88F96F61-4468-49FA-817E-66A6A8F5A2A2,0.62
88FB1E00-C288-4565-AF3D-AA202F19FAAC,0.947328182049
88FB3409-FFD8-4E33-A45A-374543A2E44C,0.801091005662
89034161-E1E6-42FD-8E23-865EC8800FD8,0.62
89079CDE-7A25-47D8-99A6-745166D4367A,0.62
890F171E-94AD-4E05-B455-36B08E1FECFA,0.62
890FC910-7975-4F59-BB2A-6A241326DA95,0.947328182049
8914E5D9-9234-485E-9485-1C9D8F0A35E5,0.62
89164990-59F8-4D20-B8D3-BAD1B935F35A,0.62
89188C22-0487-46BA-99EE-8FBA113BE778,0.62
891A12CB-2C1E-4EAB-907E-C11180C8113A,0.386478967077
891C11A5-A34D-4014-B7A9-0BAA4BF760F1,0.481052354838
891CE1A4-5017-4C9B-A6D1-6F57F885A5BF,0.5555249343
891D2B8A-9B3C-421F-89D9-02FE10963824,0.62
89202BC7-8BBC-434A-A057-C22470D05619,0.823843994173
892796F4-9EFE-45FF-8AA5-4371F900EF1C,0.62
892D1AAA-0D85-46D4-A878-71C5D2F0043C,0.62
8932BC0A-D273-43D6-BF52-A1B2FD97532B,0.62
89386E61-E416-4C7A-96BD-05EFA8A7F683,0.371069795696
894380B2-EC1D-472B-9C93-4B1E8B8528F9,0.232338060548
8945719C-B3B0-4723-83EC-AB9349837789,0.947328182049
895C5234-DD04-4E1C-8309-A7081CB017CD,0.947328182049
895C6B9A-6486-4786-BFD3-66507C860A85,0.62
8960C62B-796B-4A11-811F-865862DD85F8,0.62
8960E319-D7A6-47E2-A43B-D64A39927103,0.932749760332
8960F03D-5ECE-4DD9-8045-37E929EDE35E,0.62
896430CF-E890-4167-8254-4C8D8C711753,0.62
8967F068-10B7-4585-8004-3CB20C794E82,0.426295555435
89693583-90FC-4F05-9BA6-61BA08FBF282,0.83815560455
896E7056-9AE9-4CE0-88FA-4A630BCA1B42,0.62
89778CC1-2548-4329-BE9A-8104FE93E4DF,0.62
89793A09-C796-4DB5-8DAC-E6C42AE441D7,0.947328182049
897DC403-8E4D-4525-8924-8DB241B53BA5,0.932749760332
8981A55F-C5F2-43C2-8804-BB5274511B3D,0.62
89833E38-8292-47CC-82C3-394FE46D889E,0.155590387003
8985C3BA-B04B-46EA-9833-AD573D56FD50,0.230344825663
8987BFAE-7B1E-4C20-A8A4-9AA1410669F0,0.537787842931
898AD8D2-45CC-41AC-B69A-4A6200BB6CDD,0.852302840771
898BC8BA-9F8E-4B6A-9CB2-706AF4325120,0.62
8991DCB7-8024-49ED-83B7-E6761C627155,0.62
89958BC2-79C6-4FF2-9BCB-C4FA4A9D2C93,0.823843994173
89978097-F4EF-423E-B8A8-D94C200B2530,0.62
899A6815-A485-44FD-86A7-3AA89BF3B50C,0.62
899C46E3-7009-4507-840B-4BB3480CA90C,0.62
89A125EA-7E11-4346-AC35-DCF121BBE310,0.947328182049
89A21280-DE8E-4796-999A-10093EE5E743,0.768005257684
89A2AFC7-9A68-4B9B-88D1-547F88E9C286,0.62
89B06580-F75B-49E2-AFE8-D174A2145CEA,0.62
89B67BA0-D9B9-44D8-A2FA-580E970CD20D,0.417203199732
89BB2F6F-67F3-43BE-8B34-EE9C54C528CC,0.62
89BB7201-6D81-45D3-AB58-05D6F9CF12E8,0.62
89BE32C2-79BF-4014-9611-9123AF9DF26A,0.947328182049
89BF4B7F-5264-45EB-9273-D221DC96B470,0.42453009188
89C54B33-0E26-47BF-93D8-45E1E803291E,0.62
89C80A9B-9195-4CDA-B58A-486D78F0FBC3,0.550332555002
89CE51D8-18C7-4CFB-A880-6BB4746B05D0,0.477520176833
89D31695-EA0A-478F-B61A-52BAC75439CD,0.529421102467
89D5574C-AAF7-4D96-832C-C2BA623123CE,0.254570679733
89DB7A1A-81D1-448E-B488-A2998ACCC249,0.155590387003
89DB9DB1-BF35-489E-A140-694E5A7EFEB2,0.477520176833
89DF1535-BB03-45BD-9B3A-35722D8E06E4,0.62
89E2565C-8F42-496B-8FA7-1B9E9BF455DE,0.335343279038
89E58A34-C114-4462-864D-41E354C9FBB2,0.947328182049
89E6D9CB-DAF8-40A2-A9EF-B330A5A7FC24,0.395241293923
89E7A2C3-53D8-4CD2-8C05-651615E848CE,0.932749760332
89EC328B-2317-4B1C-B1C0-A40C60CEA549,0.62
89EF0DD0-1703-45F9-A52F-94BBA141082B,0.62
89F0D30D-365D-4DC5-AAE5-DB89DA1DD782,0.232338060548
89F32451-6821-461A-A9F6-0190E389D095,0.456178479563
89F66D08-390A-4D3A-9C7C-6780F6F7A1AC,0.155590387003
89F785C4-C09D-4361-B035-99FA3DE498B6,0.62
89FD06AE-C075-4B47-9709-B97ABB9BAA7F,0.62
89FF7749-D0C2-4DA7-8E22-A8D0AB5C0A56,0.62
8A00CE18-C89F-4F34-93BB-28C4AC502310,0.426256540692
8A03ED41-E67D-4F4A-B5DD-AAFB272B6471,0.335343279038
8A0468E8-FFD0-4A97-9547-7F1C497056D8,0.947328182049
8A051C35-491B-458F-BAD0-55B3AEAA2142,0.947328182049
8A05CB2F-89D2-4E3D-8357-E26DA1E4D1C8,0.62
8A0858F6-8B19-4B6A-8B94-A45B09C1FB86,0.556531139823
8A093CB2-358A-48E9-A847-975543A9D266,0.947328182049
8A0FC07A-04CD-4F7A-9095-1D2E6C1D918F,0.155590387003
8A16A43E-BC29-4E8D-8135-FF787BDF8D86,0.343165717534
8A173584-F4C2-4B26-9487-54CCD88C4927,0.62
8A18E0EF-9A55-4414-9A05-4E45CA63E3C6,0.62
8A1B7F0F-BF33-4CCB-8878-18E77FB0B3BC,0.33352039961
8A1C65C6-F078-4928-A484-6A3D8AE42A3C,0.155590387003
8A219BD4-35CA-44C0-8756-F7BAFA2CD5D3,0.947328182049
8A285289-E10E-4ADC-B0B8-48525E753B4E,0.947328182049
8A292B43-E28A-4FC6-B777-DA4B5A005020,0.702239583652
8A297B19-8380-49CD-B815-1D703D864769,0.553615165122
8A2A4E49-CFD9-4AC5-82AE-A095671B6C01,0.947328182049
8A2F8FE9-2DDB-4767-9921-0FC2CBFFE380,0.477520176833
8A310E74-7E1E-48B1-84E9-4F25B40B2DF5,0.62
8A31E9D1-648C-41F6-9167-73684C6245FE,0.552031637138
8A357F71-FFCC-4AA2-859C-9C262A8EACA4,0.62
8A35EFA1-0362-483E-A17A-6966A22AE7D5,0.62
8A3768F1-4302-4892-9BF9-51A039DA4DE7,0.932749760332
8A3EF569-7BFA-43CC-83FD-B8EA75224A8C,0.62
8A41B29C-D07C-45F7-9F92-4177E61958BA,0.426295555435
8A42D451-FB1D-4F41-8B89-85F693122D3B,0.62
8A4302BF-D490-47C4-BEA0-43D8BF84BA78,0.62
8A43BA7A-5BB3-4CA8-A356-1647CB3475A7,0.62
8A442FE4-9D6D-46A9-A625-1CF2C84380A8,0.798471242938
8A4700D9-3F95-4F1D-B91F-8D2D6D6E1CDE,0.947328182049
8A470249-1626-40E0-B6C3-6D7EC80DDD1E,0.62
8A49B9ED-32DE-4176-9669-C6D51072EDC5,0.477520176833
8A4AEF23-3954-4174-96ED-4BD289C2DCD8,0.62
8A4C9CDD-94A4-4E34-9754-57BA486991F5,0.947328182049
8A4DB4C3-20FC-4845-A36E-809AC582F3AE,0.62
8A4F739A-CE3B-478B-8A4C-B70419CF61E2,0.62
8A5154FC-7FE5-4027-9533-69D15608456F,0.262975945222
8A51D12D-6E5B-4394-A7DA-F13FB7FB27D8,0.62
8A5434C9-67CB-464C-80C4-ADD6534E6E28,0.62
8A5AE911-4246-4D33-9B80-28CF9620BE58,0.564335048841
8A5D0A62-7EC0-4BAD-BBAE-F754F08A1210,0.947328182049
8A5E9612-719E-4EA8-AA3F-39675F7B07BF,0.62
8A621CD6-4DE9-4B35-992C-631871D7793E,0.155590387003
8A6467BC-8DCB-47D5-A35A-76F702346BBD,0.62
8A6AC24C-1A8A-4182-A443-95F24864DB56,0.477520176833
8A7273DF-AC60-4EBD-81FB-CA581A2233F1,0.947328182049
8A734E23-3956-48DE-9C43-43EE2A3C4BDB,0.62
8A7725F2-E7CC-422C-837D-405FBE3A1538,0.477520176833
8A80CC50-1F16-42D3-ACB0-39D79F5CBB85,0.947328182049
8A82DB92-2049-429C-BC69-8D7979E9BC43,0.62
8A842C99-FB58-4C5D-8AE1-3283DEFC3D85,0.62
8A846018-AC90-44B7-A9F3-3C766E29733E,0.62
8A859276-3BF1-49EB-ABB6-9F5BFCC9DB0A,0.62
8A8D09B4-F2C3-429E-AE1E-82095C8E6CA8,0.62
8A8DE88F-CBEF-4F2B-9837-1096333FAAAA,0.947328182049
8A92F603-3A61-4E4E-9FED-1C42532C3F35,0.62
8A956C89-C7DB-4B4F-9EDF-4B323859CC0E,0.262975945222
8A967497-8994-4B62-AD7F-6757E12DD99E,0.319576199557
8A9F5126-6D56-4C85-8FF5-2CDE7ABFC4FF,0.262975945222
8AA02E46-7B08-484F-93B2-AD97119CDF70,0.155590387003
8AA100B9-ADB7-4AEF-B892-97D7EF0E4512,0.947328182049
8AA75E1F-61AC-4169-B8CD-5FAC73B27503,0.426295555435
8AA93B76-8DCA-46E9-89F6-B80CD8CE436F,0.932749760332
8AAE2516-5E5C-421F-8EE0-3055A5DBDB0B,0.62
8AB66900-061F-4A14-86B7-82F342BF1323,0.841009221745
8AB769E8-385B-4DC8-BFF6-8431296267F9,0.171290090295
8ABBCCB6-86B4-44AE-8EDC-1454E8242ED6,0.62
8ABFB1D3-03D0-4655-A5F9-F6ABE87F5353,0.947328182049
8AC5F361-54C0-4F80-BE73-D2EF8187D146,0.932749760332
8ACB7BA7-6627-476D-9228-3AD9237D1B83,0.62
8AD5D779-04FD-414C-B29B-AC202FEEB1E2,0.335343279038
8ADB2DA7-EBB7-4D5E-8183-1B65A0F7A31D,0.783096021355
8ADE4F76-DFAD-4DA1-9FFA-7D6E76B8E83D,0.756392875155
8AE06628-26D6-4F68-97A4-7B376259A56F,0.62
8AE5EDB9-0AF4-47E5-98DB-1034C8F857A4,0.62
8AEC7910-D98A-40DC-84B8-7C0EF47AC640,0.62
8AF0F428-25FB-4FD4-A700-D735B952E04B,0.556531139823
8AF42D8C-A5A2-48DE-9195-0D0CD968CE0D,0.62
8AF5AA18-8EA7-4768-A4EB-981B5609ED30,0.254570679733
8AFD7C14-CC7E-4697-A556-3E06D75F600C,0.276056355411
8B0248E8-69A3-4879-891F-08D3B36C24F2,0.62
8B095126-F182-4FAC-90EC-7AB4E1E47FEB,0.458245887131
8B0D8D4E-47E7-49A8-A768-8F46BDF6048B,0.62
8B10A063-56B3-4C96-A363-C06E9DE95819,0.833680759391
8B12E067-9AD6-48E4-9278-5492FA5CD3C3,0.62
8B177F2A-56B9-4164-B2C1-A2FBA088311D,0.62
8B17DA9D-0C21-4BF7-B8D1-81A569B7947A,0.254570679733
8B18C2C0-E03A-4DCE-857E-0DF5ED2FD315,0.155590387003
8B1C1024-D9A8-4402-A529-6EA6CFC3C1CC,0.533030895514
8B2059A1-058B-4004-8A9F-EA3062C05CB4,0.852302840771
8B255F60-8FE5-499D-986E-6DC89AB13DD7,0.62
8B2CF9A9-ECC6-4359-8A00-2145DB560A0F,0.62
8B2EE1B5-81A8-450C-8EAD-E391DABFDEC3,0.62
8B306327-2648-4F08-A3E0-0FFCAA3D8801,0.947328182049
8B397931-E408-4411-9815-5BECA5DCEFFA,0.947328182049
8B3BE3C0-A9A4-4942-A990-6C8F07DAED6E,0.504202311344
8B3E237F-9C0E-4528-9532-F67191EC656D,0.62
8B42480C-C16B-45BD-A61E-FCB97FD77B2C,0.62
8B434CE5-D09F-41F9-94DD-64BD875A34C1,0.254570679733
8B469B82-25AB-4720-ABE8-1860DB8C982E,0.62
8B47D135-A774-480A-B5FB-1D41C9A38775,0.62
8B4A2332-C138-4B78-B183-3F0BB5503DEF,0.62
8B4A5AF0-DAD2-490A-A2C4-F4CB20B092E5,0.335343279038
8B4B934E-E65A-45D0-8CE8-443D63CABD7E,0.62
8B4BCCF3-E843-4FF8-9586-4A3AD8B9B08F,0.62
8B4F5DD7-E8D3-4F2C-B513-F7623AD25E1D,0.62
8B518D09-A0A6-4EE7-AF0D-0033963E4058,0.932749760332
8B534767-D3BE-456C-BC22-131A0AB02293,0.184851105263
8B561876-61DE-4497-8EE0-4192FC6D40C4,0.62
8B574F63-7BFD-4090-BB2B-1747C5496184,0.62
8B5A3C2F-CCB7-4634-8D7A-C318C41B62C2,0.62
8B5EC7E8-D19D-4198-9416-716CD162C613,0.62
8B600998-6284-4D7C-AE17-A5A17E5A61A0,0.507843506889
8B634107-2962-40E5-A904-6D9D9DFD06D5,0.62
8B68502C-5FDD-42CA-B26A-180F8920F262,0.254570679733
8B689179-945F-41F2-A979-0E381535B68A,0.254570679733
8B6DDF7B-D6A0-4865-BE3B-27DF3166C60E,0.932749760332
8B783A0A-E8B0-4309-9B98-E41665AD3F6E,0.62
8B79BD4A-1F8B-48BA-992B-6FF6FF8673FA,0.537787842931
8B79E242-454A-4C08-BE55-5E9E9EF810A9,0.335343279038
8B7A1BC5-D9F3-480C-991C-1F2540C8116F,0.539538707613
8B7A7409-5CE4-4928-B8BC-BC2C72F82C5F,0.62
8B7D1439-74A6-4FD0-8687-70C8187E2709,0.62
8B7F7F0A-241D-4C7D-9651-968A4BC20CBE,0.851790494175
8B83E2AD-F146-40BE-B2E9-9B3D0FB379F3,0.932749760332
8B858491-87DB-48DF-AA30-38C97B73D211,0.5555249343
8B876172-7D25-4E4F-BDA1-C5F7A947FA58,0.62
8B8AEDB5-B083-4EE3-A3CF-459ABA6A64ED,0.426295555435
8B8B4675-FFA9-401E-8CC9-487B9ED49609,0.62
8B8F4A35-4005-42F4-9017-968B4A8EC8A3,0.62
8B92EA71-5CD7-4460-A55C-B1D932B55255,0.62
8B95FAA1-611C-483E-A00D-B724BCB2E74F,0.62
8B980295-D903-4BDE-A489-3F65A3DA14FA,0.932749760332
8B9E4E40-7D6F-4CD9-BE76-31A9355D17CC,0.947328182049
8B9EB162-DB77-47DB-B637-566CBD0CB668,0.62
8B9F84C8-0011-4AE0-9ADA-9B2903B2311C,0.84688107735
8B9F93E0-2E5B-4B92-9E18-E7EA16EAFA12,0.62
8BA0E4A6-1BED-455F-8ED2-1DDC35EAB104,0.62
8BA0EA3A-61D6-4C71-9F0D-F4F5A96A0AC5,0.417203199732
8BA3C264-769F-487E-B61A-2D4CB6A105B6,0.17379492847
8BA3C95E-D645-4839-8A5C-3A5BE00F965B,0.477520176833
8BA69491-CF22-4D0A-8F13-3945493E21A1,0.947328182049
8BA75AE3-1354-4808-AF95-DFDB5E255D90,0.62
8BAAC3FB-EF8D-4F15-BE30-A16666B0BB12,0.62
8BABC181-3190-4E87-9586-CF7C8AA0D5F0,0.62
8BACA359-B7E1-4B76-AE3E-A1F3CC1AE2C9,0.232338060548
8BAD577D-B85F-4DE4-8AF5-FBCC48C74BAC,0.62
8BAE0B5D-26A8-4313-8007-9BAAB7B7D7D9,0.823843994173
8BB10F83-3F5D-4415-B333-C698232FB7CF,0.932749760332
8BB2AD0A-69D2-4B11-8C11-9C482346C83A,0.62
8BB808FE-710A-4CC2-A0A9-2A6D1731608B,0.62
8BBC66B3-A3CD-4679-9026-8208D98CF884,0.795349530161
8BBF5B94-E3EE-436A-ACDB-F66A5CEBBD20,0.62
8BBF9BE6-2194-4531-9703-DB394465B090,0.62
8BC83D70-3771-46BE-BF6B-1C11EF087FAD,0.62
8BC88D56-0B5B-4A03-BB32-240AFB788165,0.254570679733
8BCBDA67-1E6C-4A2C-A663-E458B8875604,0.62
8BCC9758-60C5-4A71-940F-A8E9BD71FAC1,0.155590387003
8BCD9659-BF52-4992-8702-662B4E576EF9,0.417203199732
8BD2315F-3A74-46EF-8519-2ADA0C5955C5,0.62
8BD47A2D-3EC3-4645-A1DA-C24892FC7462,0.281299364851
8BD503AA-613A-4154-911A-B2E9A72A2608,0.62
8BD86EF3-FC91-473F-AED2-628210ED73EC,0.476450085816
8BD999F5-E869-4DA3-B269-ED5C923F7290,0.79130670353
8BDAEC7B-FAF3-4BEF-9CF7-E5CF05879434,0.947328182049
8BE3D6DD-0A08-4778-8126-4FCBDBB6E713,0.62
8BEC08F9-2E73-4FA1-8BB6-E3E12DEF30BA,0.344933690021
8BEC4A62-CBA4-4A9A-BBFB-8CB65754C4B5,0.62
8BF05B68-6251-49E6-A7E3-ABEE54691BF7,0.62
8BF36611-32C7-4A7A-8DF0-4A9605FB8C98,0.947328182049
8BFB8FCC-788D-41D6-8D4F-C67C7695F786,0.533030895514
8BFE03FB-6AF2-46C4-942E-1262EFD09774,0.62
8BFE6CAA-64FB-4676-9027-B8FA1CBF8609,0.827691938096
8C0D49A0-6785-4C64-988C-998346B27F91,0.947328182049
8C0DE469-84A7-4E50-A6DB-40C5866ED56C,0.372454305971
8C114D4C-DDCC-4E31-BFD4-4B14AFD2CBFF,0.62
8C1502E3-1998-42C9-BE3D-EEAFFC7A0D2A,0.62
8C15CFAC-B4E5-43AA-8BD0-204643F99C22,0.314384260807
8C1B3C2F-BB18-462F-A23C-4794880B8B6D,0.62
8C1C0722-A490-4643-A4E5-2888647A5A72,0.62
8C20B470-38CD-43E5-8B0B-3A80A49F5E78,0.62
8C229A31-1352-47CB-9F8A-5A10E9259576,0.62
8C250FB6-4890-4BF9-9C23-69E6B2E02B95,0.254570679733
8C2A67F0-C68C-484B-8107-8296140C7DF5,0.62
8C2A9FBC-3E18-4360-BFEA-A1B5D5988127,0.932749760332
8C2C05A5-38C8-4DC4-BD2E-514B85EAA036,0.827691938096
8C2C1BFF-CBA9-4318-8294-24BD56EBBC70,0.62
8C2D9208-D2CB-4B1F-B188-BC69B2DFF93D,0.62
8C2E1428-1427-48AC-9C84-9828B8CCD13E,0.257586932402
8C30427F-7D6E-4A7F-B943-00508B8BB5F9,0.426295555435
8C3585B3-B131-4FC0-BD3B-89FB165A9D1B,0.62
8C365E1F-639C-40C5-8E7B-7CD2DE2922CF,0.845994393474
8C44CC0D-44D0-4E50-9D4C-783DEEB026C2,0.537787842931
8C4558CB-7EA3-4F1E-9274-9274D7B13D4D,0.155590387003
8C46C44B-F57A-4263-B9B4-149E1F46DC13,0.62
8C477BC8-CC5C-4CC4-AF21-BFBA1DB0F0EF,0.947328182049
8C49D330-E2F8-4537-9066-2142D882C737,0.62
8C5550FD-31B8-4125-B442-F3DBC4464A4E,0.62
8C5BF8CA-0AB5-40F5-AA4B-8E96EE5C7D47,0.947328182049
8C5E7D06-3020-4567-8A19-95DF87F81828,0.537787842931
8C610203-9D46-4309-ADCC-61E5B72928F9,0.845994393474
8C6229F2-0DC0-42CC-BD97-70B1F04BEE8F,0.32239815183
8C627A43-5592-48A5-8C28-15F4FC3DE08F,0.947328182049
8C6B0918-8F3C-436C-B672-21802078CB84,0.386478967077
8C784484-6237-40C8-978D-620EAA4EF7D2,0.539538707613
8C7E8F52-5CAC-4006-A0CF-BCCE86B9E231,0.62
8C7F3AD7-DC12-41B0-B931-20FABF1E016A,0.62
8C7FC5F9-BA16-4C06-BE84-F5262B946A52,0.62
8C8B779A-F28A-4ABE-B056-35091AF34DB1,0.62
8C8C1731-D5D6-4395-9F32-29EDD8F12F22,0.852302840771
8C958B13-EDF0-4517-B3D7-6668B8C847DF,0.62
8C98C752-143C-49B4-A241-6786F14445FD,0.62
8C9D6C71-AA2F-433A-BE2F-EDCFFBE9E23E,0.62
8CA740F4-DE11-4068-A38F-13660D08E3E9,0.947328182049
8CA7CF08-B13B-4652-AD69-53B5B080CB5E,0.62
8CA8FD56-E0F8-4938-8E3F-B196E6257DF1,0.62
8CA946CE-9CB5-490A-BEEA-4D3C24A7D25C,0.155590387003
8CAADF35-80CC-45AF-89E2-685CDA87E371,0.62
8CAAE250-79D0-4441-BAD4-110C88A88FF6,0.155590387003
8CB145B8-5843-4FDB-942B-F771C37B013F,0.62
8CB52544-2ABC-4174-8B43-0C4348296E54,0.761304160249
8CB9ADDA-3E6B-4E79-B55D-048E9D431899,0.62
8CBAF8BB-E91E-4C3B-B25C-C201B56CF065,0.62
8CBC1C91-D0B5-40C3-AE87-9BE2CC9416C4,0.62
8CBDE0F6-DFA2-493D-B0B7-3EF257669761,0.62
8CBE37B9-0307-4099-8D10-49E281E19277,0.62
8CC55F56-41D4-49E1-864A-3E67700AFB9A,0.841009221745
8CC593F0-6DB4-4CC3-BFDB-6899879CAAE3,0.62
8CC8E9C4-0626-4E61-995E-44997C79A1AA,0.62
8CC989B3-4608-4ADE-B983-635118A0B062,0.561013563956
8CCC4C32-E741-431F-B0CD-4D7CE177A1DB,0.417203199732
8CCFD0EA-28AA-4894-B266-E68841F33EE4,0.155590387003
8CD06F4E-0A30-4006-8F2A-B922DD7DA674,0.499273881232
8CD0DC47-E509-4972-A287-2CFD96E3291E,0.947328182049
8CD1BC00-5096-4604-B630-CE63A2101C2B,0.281299364851
8CD5AEFE-C03E-4AB9-81B5-49498442ED8C,0.155590387003
8CD6F8BD-366C-4CD1-BAF0-AA00B9C78E21,0.62
8CDB4596-3B12-4320-88EB-F42296725B22,0.62
8CDBD150-E8D2-41F0-8DB9-14288BD8E65E,0.62
8CDC3D50-8892-4F84-9923-F5066F6E1164,0.827691938096
8CDD1037-623E-4D93-A5CD-57D87119ECA5,0.533030895514
8CE16C21-6C39-4732-B4F6-AE0E61F21C42,0.932749760332
8CE23896-E0EC-4D8A-A39B-545866EEFFC5,0.62
